439440.0,Attached please find a memorandum describing Enron's obligation to provide ,False
246900.0,"As we continue to define goals/objectives and coverage staffing in alignment 
with the corresponding trading group, I assumed that Eastern Canada 
origination would fall within the central region.  Specifically opportunities 
with Enbridge, Consumers and Union due to mid-market/trading coverage 
previously being at the central desk.  I understand there is history to this 
division and I have no desire to start any new issues or create larger 
organizational issues.   In the gas re-organization, how did you 
strategically divide Eastern Canada?

I would appreciate your direction or decision.

Thanx,
Laura






",False
246840.0,"As we continue to define goals/objectives and coverage staffing in alignment 
with the corresponding trading group, I assumed that Eastern Canada 
origination would fall within the central region.  Specifically opportunities 
with Enbridge, Consumers and Union due to mid-market/trading coverage 
previously being at the central desk.  I understand there is history to this 
division and I have no desire to start any new issues or create larger 
organizational issues.   In the gas re-organization, how did you 
strategically divide Eastern Canada?

I would appreciate your direction or decision.

Thanx,
Laura






",False
-28200.0,"excellent!!!!!
",True
-27840.0,Hello - Please review revised message.  The message will be sent to: ENA=20,True
-12120.0,I believe the correct answer is only New Albany since we do not control the ,True
102600.0,Sam Behrends of LLGM needs to have an answer to the following question no ,False
128640.0,update?,False
49620.0,"Jim, I need to apologize and confess I skipped the call this morning because",True
-23040.0,"Jim,                                In 1998,  ENA removed from its balance ",True
-10980.0,Attached is the handout for Thursday's meeting.  Please give me a call if you,True
-27180.0,Jim:,True
72720.0,,True
-27840.0,"Jim,                      Corporate Aviation has been intructed by the Office ",True
-26880.0,,True
-10980.0,Attached is the handout for Thursday's meeting.  Please give me a call if you,True
72720.0,,True
-27180.0,Jim:,True
49620.0,"Jim, I need to apologize and confess I skipped the call this morning because",True
128640.0,update?,False
-27180.0,Jim:,True
128640.0,update?,False
72720.0,,True
-27840.0,"Jim,                      Corporate Aviation has been intructed by the Office ",True
-26880.0,,True
49620.0,"Jim, I need to apologize and confess I skipped the call this morning because",True
-23040.0,"Jim,                                In 1998,  ENA removed from its balance ",True
-10980.0,Attached is the handout for Thursday's meeting.  Please give me a call if you,True
49620.0,"Jim, I need to apologize and confess I skipped the call this morning because",True
-26880.0,,True
-27840.0,"Jim,                      Corporate Aviation has been intructed by the Office ",True
72720.0,,True
-10980.0,Attached is the handout for Thursday's meeting.  Please give me a call if you,True
-23040.0,"Jim,                                In 1998,  ENA removed from its balance ",True
-19260.0,"Stacy,",True
-24000.0,"Cyndie, ",True
-19260.0,"Stacy,",True
-24000.0,"Cyndie, ",True
-24900.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Playoffs
Our game is at 7:00 tomorrow night, can everyone make it?
",True
-24720.0,"Daren

We just did a deal for the rest of the month for 10,000/d at meter # 1552 
QE-1 @ $4.355 .... can you let me and Robert Lloyd know what the sitara # is?

Thanks

",True
581640.0,"The deal will continue as in months past, however the sales price is I (.035).",False
-25140.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",True
4440.0,,True
167340.0,,False
-24000.0,,True
80940.0,"I will have  the ""Ken Seaman""  file completed by the end of day August ",True
-24360.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Game at 6:00
Our game is at 6 this week. Who will be there?
",True
6968940.0,"Thu, I did not see any volumes for that deal in 4/00. I think this volume is ",False
-24180.0,"Robert,",True
6703380.0,"Thu, I did not see any volumes for that deal in 4/00. I think this volume is ",False
-17940.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Game at 9:00
Our game is at 9 tomorrow night-let me know if you can make it or not.
",True
-16620.0,"O'Neal,",True
-18900.0,"O'Neal,",True
44880.0,"TOPIC(S): ""New"" Enron Website",True
-24960.0,"Okay, this one has been resolved....   the deals for days 9 and 10 are good.  ",True
50340.0,,True
46080.0,,True
414960.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
408900.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
397320.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
395280.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
67500.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,True
-17100.0,"To: Kathryn Bussell/HOU/ECT@ECT, Robert Cotten/HOU/ECT@ECT, Mark 
McClure/HOU/ECT@ECT, Gary L Payne/HOU/ECT@ECT, Richard Pinion/HOU/ECT@ECT, 
Robert Superty/HOU/ECT@ECT, Katherine L Kelly/HOU/ECT@ECT, Randall L 
Gay/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT, Edward Terry/HOU/ECT@ECT, Dave 
Nommensen/HOU/ECT@ECT, Diane E Niestrath/HOU/ECT@ECT, Carrie 
Hollomon/HOU/ECT@ect, Bryce Baxter/HOU/ECT@ECT, Kathryn Cordes/HOU/ECT@ECT, 
Dana Daigle/Corp/Enron@ENRON, Elizabeth L Hernandez/HOU/ECT@ECT, Julie 
Meyers/HOU/ECT@ECT, B Scott Palmer/HOU/ECT@ECT, Stephanie Sever/HOU/ECT@ECT, 
Dianne J Swiber/HOU/ECT@ECT, Peggy Hedstrom/CAL/ECT@ECT, Dianne 
Seib/CAL/ECT@ECT, Sylvia A Campos/HOU/ECT@ECT, Linda S Bryan/HOU/ECT@ECT, 
Faye Ellis/HOU/ECT@ECT, Donna Consemiu/HOU/ECT@ECT, Scott Mills/HOU/ECT@ECT, 
Russ Severson/HOU/ECT@ECT, Martha Stevens/HOU/ECT@ECT, Karie 
Hastings/HOU/ECT@ECT, Regina Perkins/HOU/ECT@ECT, Imelda Frayre/HOU/ECT@ECT, 
William E Kasemervisz/HOU/ECT@ECT, Hunaid Engineer/HOU/ECT@ECT, Steven 
Gullion/HOU/ECT@ECT, Larrissa Sharma/HOU/ECT@ECT, Thomas Engel/HOU/ECT@ECT, 
George Smith/HOU/ECT@ECT
cc:  
Subject: Re: Sitara Release (Re: Changes in Global due to Consent to 
Assignment)

Changing counterparty names on Sitara deal tickets has absolutely no impact 
to any downstream processes.  

I hope the following will give more clarification.   

Let me know if you have any questions or need more detail! 

Thanks,
dg  3-9517


Sitara / Unify - Process
* Scenario - Counterparty name changes on Sitara deal ticket after deal had 
been pathed, scheduled & bridged back from Unify.
* Impact - zero impact to Logistics & Volume Management, absolutely 
harmless.  Settlements has process in place to eliminate issues.
* Process - 
Counterparty A in Sitara changes to Counterparty B.   
Ctprty A was on original path sent to pipeline.  
The new name (ctprty B) does bridge over to Unify.
Ctprty A remains at the path level in Unify (gui display does not change)
Ctprty B is now displayed at the deal level in Unify.  The field is now 
highlighted to indicate a change occurred. (gui display changes only at high 
level, not on path)
The Scheduler has choice to repath (if necessary), or not re-path
If re-pathing occurs, the new counterparty name will be displaced on new path

Unify pushes back the deal number & meter to Sitara (not ctprty info)
Balancing works on deal number & meter only (not ctprty info)
The confirmation desk utilizes the information in Sitara (where all 
information is correct)
Volume Management utilizes the information in Unify for pipeline tie-out.  
(all information sent to pipeline is correct at the path level and will match 
up perfectly)
Settlements utilizes information in Unify.  
Settlements recognizes that changed ctprty names changes contracts, which 
would create two notification entries
If invoice did happen to go out to wrong ctprty, re-draft would occur.
(note:  there was an issues discovered on reports which IT is correcting now)


Autonoms ""Tom's words of warning"" - 
Previously there was an issue when counterparty name changes took place after 
deals were pathed and nominated.  Basically it would change a key on an EDI 
path (duns number) not affecting any other of the information already 
nominated to the pipeline.  If the scheduler re-nominated, data at the 
pipeline would get doubled up and the scheduler would have NO way to correct 
the problem.  In most cases, the schedulers would have to get the pipeline to 
manually cut the original nominated volume.  This is not an issue with Unify 
(as explained above).


(Dave - feel free to chime in if I left anything out.)




   

",True
81180.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
-23940.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,True
55980.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
40320.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
-19380.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
-24480.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
38400.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
-28560.0,Ladies and Gents:,True
154920.0,"Sheryln,  I'm forwarding this to Daren to get your answer...  Daren, deal ",False
87720.0,"Sheryln,  I'm forwarding this to Daren to get your answer...  Daren, deal ",False
-27540.0,The day you have long awaited is arriving. ,True
26400.0,"Sitara 147092 is tiered pricing. If you want, you can nom whatever volume is ",True
308880.0,Equistar has requested a scheduling/nomination change retroactive to January ,False
-24900.0,"Did you want me to confirm down on this meter  starting today.  (POPs). 
Deal is at 3,000 and pathed at 0.
meter 1418 - thanks - Julie



 





",True
347760.0,"Bob,",False
246840.0,"Bob,",False
-17040.0,"Daren,
I have HPL Resources meter 988055 wasn't sure if I should path this for April 
3rd's deal change.
and I have Mobil Oil meter 981040 that I pathed on the first for 30,000 that 
change to 50,000 for the 3rd.
I didn't path them since they are industrials and Aimee's notes told me to 
path Industrials -
except for a few exceptions.
Thanks, Julie
x58639


",True
1008720.0,Rebecca,False
-23580.0,"All,",True
67140.0,Mobil says the low point of their takes will be during February will be from ,True
61740.0,,True
21000.0,I haven't heard anything back from you guys on this.  Any insight?  I know ,True
1217100.0,Gerald/Eric-,False
-24660.0,Cynthia/Meredith:,True
58440.0,"I had to go clean up some stuff at meter # 1428 for Sep00 that will cause a 
reallocation of volumes.

Previously, all activity at the meter was with Beamont Methanol.

Now, for the period Sep 5 to Sep 18, I've entered daily transactions with 
Brandywine in Sitara # 423794

Please call to discuss is any questions

Lee

",True
-24120.0,"Sandi,",True
3060.0,"Sandi, ",True
505980.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 








",False
-4620.0,"Sandi, ",True
505980.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 






",False
1785120.0,,False
410340.0,"Daren,
Will there ever be a need to utilize transport to get supply to the plant 
other than through the 2 Lone Star agreements? If so, would we be using 
Tenaska transport agreements or ENA? 



",False
480780.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 



",False
478680.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 

",False
64380.0,I have entered a one month deal in Sitara - deal # 416019 for referenced sale,True
-22260.0,Rebecca:,True
-21600.0,why are these volumes flowing?,True
858480.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
-22200.0,why are these volumes flowing?,True
858480.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
833280.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
832800.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
-24120.0,"Sandi,",True
3060.0,"Sandi, ",True
505980.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 








",False
480780.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 



",False
-24120.0,"Sandi,",True
3060.0,"Sandi, ",True
505980.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 








",False
480780.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 



",False
13.0,,True
-24960.0,"Okay, this one has been resolved....   the deals for days 9 and 10 are good.  ",True
44880.0,"TOPIC(S): ""New"" Enron Website",True
-18900.0,"O'Neal,",True
-16620.0,"O'Neal,",True
6703380.0,"Thu, I did not see any volumes for that deal in 4/00. I think this volume is ",False
6968940.0,"Thu, I did not see any volumes for that deal in 4/00. I think this volume is ",False
-24180.0,"Robert,",True
80940.0,"I will have  the ""Ken Seaman""  file completed by the end of day August ",True
-24000.0,,True
-25140.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",True
4440.0,,True
167340.0,,False
581640.0,"The deal will continue as in months past, however the sales price is I (.035).",False
-24720.0,"Daren

We just did a deal for the rest of the month for 10,000/d at meter # 1552 
QE-1 @ $4.355 .... can you let me and Robert Lloyd know what the sitara # is?

Thanks

",True
832800.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
833280.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
-22200.0,why are these volumes flowing?,True
858480.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
-21600.0,why are these volumes flowing?,True
858480.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
-22260.0,Rebecca:,True
64380.0,I have entered a one month deal in Sitara - deal # 416019 for referenced sale,True
478680.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 

",False
480780.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 



",False
-4620.0,"Sandi, ",True
505980.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 






",False
3060.0,"Sandi, ",True
505980.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 








",False
410340.0,"Daren,
Will there ever be a need to utilize transport to get supply to the plant 
other than through the 2 Lone Star agreements? If so, would we be using 
Tenaska transport agreements or ENA? 



",False
1785120.0,,False
-24120.0,"Sandi,",True
58440.0,"I had to go clean up some stuff at meter # 1428 for Sep00 that will cause a 
reallocation of volumes.

Previously, all activity at the meter was with Beamont Methanol.

Now, for the period Sep 5 to Sep 18, I've entered daily transactions with 
Brandywine in Sitara # 423794

Please call to discuss is any questions

Lee

",True
-28560.0,Ladies and Gents:,True
26400.0,"Sitara 147092 is tiered pricing. If you want, you can nom whatever volume is ",True
-27540.0,The day you have long awaited is arriving. ,True
-24660.0,Cynthia/Meredith:,True
21000.0,I haven't heard anything back from you guys on this.  Any insight?  I know ,True
1217100.0,Gerald/Eric-,False
61740.0,,True
67140.0,Mobil says the low point of their takes will be during February will be from ,True
1008720.0,Rebecca,False
-17040.0,"Daren,
I have HPL Resources meter 988055 wasn't sure if I should path this for April 
3rd's deal change.
and I have Mobil Oil meter 981040 that I pathed on the first for 30,000 that 
change to 50,000 for the 3rd.
I didn't path them since they are industrials and Aimee's notes told me to 
path Industrials -
except for a few exceptions.
Thanks, Julie
x58639


",True
-24900.0,"Did you want me to confirm down on this meter  starting today.  (POPs). 
Deal is at 3,000 and pathed at 0.
meter 1418 - thanks - Julie



 





",True
87720.0,"Sheryln,  I'm forwarding this to Daren to get your answer...  Daren, deal ",False
154920.0,"Sheryln,  I'm forwarding this to Daren to get your answer...  Daren, deal ",False
-24480.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
40320.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
55980.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
-23940.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,True
-17100.0,"To: Kathryn Bussell/HOU/ECT@ECT, Robert Cotten/HOU/ECT@ECT, Mark 
McClure/HOU/ECT@ECT, Gary L Payne/HOU/ECT@ECT, Richard Pinion/HOU/ECT@ECT, 
Robert Superty/HOU/ECT@ECT, Katherine L Kelly/HOU/ECT@ECT, Randall L 
Gay/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT, Edward Terry/HOU/ECT@ECT, Dave 
Nommensen/HOU/ECT@ECT, Diane E Niestrath/HOU/ECT@ECT, Carrie 
Hollomon/HOU/ECT@ect, Bryce Baxter/HOU/ECT@ECT, Kathryn Cordes/HOU/ECT@ECT, 
Dana Daigle/Corp/Enron@ENRON, Elizabeth L Hernandez/HOU/ECT@ECT, Julie 
Meyers/HOU/ECT@ECT, B Scott Palmer/HOU/ECT@ECT, Stephanie Sever/HOU/ECT@ECT, 
Dianne J Swiber/HOU/ECT@ECT, Peggy Hedstrom/CAL/ECT@ECT, Dianne 
Seib/CAL/ECT@ECT, Sylvia A Campos/HOU/ECT@ECT, Linda S Bryan/HOU/ECT@ECT, 
Faye Ellis/HOU/ECT@ECT, Donna Consemiu/HOU/ECT@ECT, Scott Mills/HOU/ECT@ECT, 
Russ Severson/HOU/ECT@ECT, Martha Stevens/HOU/ECT@ECT, Karie 
Hastings/HOU/ECT@ECT, Regina Perkins/HOU/ECT@ECT, Imelda Frayre/HOU/ECT@ECT, 
William E Kasemervisz/HOU/ECT@ECT, Hunaid Engineer/HOU/ECT@ECT, Steven 
Gullion/HOU/ECT@ECT, Larrissa Sharma/HOU/ECT@ECT, Thomas Engel/HOU/ECT@ECT, 
George Smith/HOU/ECT@ECT
cc:  
Subject: Re: Sitara Release (Re: Changes in Global due to Consent to 
Assignment)

Changing counterparty names on Sitara deal tickets has absolutely no impact 
to any downstream processes.  

I hope the following will give more clarification.   

Let me know if you have any questions or need more detail! 

Thanks,
dg  3-9517


Sitara / Unify - Process
* Scenario - Counterparty name changes on Sitara deal ticket after deal had 
been pathed, scheduled & bridged back from Unify.
* Impact - zero impact to Logistics & Volume Management, absolutely 
harmless.  Settlements has process in place to eliminate issues.
* Process - 
Counterparty A in Sitara changes to Counterparty B.   
Ctprty A was on original path sent to pipeline.  
The new name (ctprty B) does bridge over to Unify.
Ctprty A remains at the path level in Unify (gui display does not change)
Ctprty B is now displayed at the deal level in Unify.  The field is now 
highlighted to indicate a change occurred. (gui display changes only at high 
level, not on path)
The Scheduler has choice to repath (if necessary), or not re-path
If re-pathing occurs, the new counterparty name will be displaced on new path

Unify pushes back the deal number & meter to Sitara (not ctprty info)
Balancing works on deal number & meter only (not ctprty info)
The confirmation desk utilizes the information in Sitara (where all 
information is correct)
Volume Management utilizes the information in Unify for pipeline tie-out.  
(all information sent to pipeline is correct at the path level and will match 
up perfectly)
Settlements utilizes information in Unify.  
Settlements recognizes that changed ctprty names changes contracts, which 
would create two notification entries
If invoice did happen to go out to wrong ctprty, re-draft would occur.
(note:  there was an issues discovered on reports which IT is correcting now)


Autonoms ""Tom's words of warning"" - 
Previously there was an issue when counterparty name changes took place after 
deals were pathed and nominated.  Basically it would change a key on an EDI 
path (duns number) not affecting any other of the information already 
nominated to the pipeline.  If the scheduler re-nominated, data at the 
pipeline would get doubled up and the scheduler would have NO way to correct 
the problem.  In most cases, the schedulers would have to get the pipeline to 
manually cut the original nominated volume.  This is not an issue with Unify 
(as explained above).


(Dave - feel free to chime in if I left anything out.)




   

",True
81180.0,,True
63600.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
67500.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,True
395280.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
397320.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
408900.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
414960.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
46080.0,,True
50340.0,,True
61740.0,,True
-28560.0,Ladies and Gents:,True
-22260.0,Rebecca:,True
-21600.0,why are these volumes flowing?,True
858480.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
-22200.0,why are these volumes flowing?,True
858480.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
833280.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
832800.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",False
4440.0,,True
167340.0,,False
581640.0,"The deal will continue as in months past, however the sales price is I (.035).",False
-25140.0,"
 The volumes are as follows:    July 1st     414 mmbtu
                July 31         12mmbtu
 
    Total :        426 mmbtu's

 Also, the Sitara deal # is :  363514




",True
4440.0,,True
167340.0,,False
-24000.0,,True
80940.0,"I will have  the ""Ken Seaman""  file completed by the end of day August ",True
-24180.0,"Robert,",True
46080.0,,True
414960.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
397320.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
395280.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
67500.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,True
-23940.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,True
38400.0,"With the release that was put out Tuesday evening, Deal Validation should be ",True
50340.0,,True
-24960.0,"Okay, this one has been resolved....   the deals for days 9 and 10 are good.  ",True
44880.0,"TOPIC(S): ""New"" Enron Website",True
1785120.0,,False
-24660.0,Cynthia/Meredith:,True
21000.0,I haven't heard anything back from you guys on this.  Any insight?  I know ,True
1217100.0,Gerald/Eric-,False
308880.0,Equistar has requested a scheduling/nomination change retroactive to January ,False
26400.0,"Sitara 147092 is tiered pricing. If you want, you can nom whatever volume is ",True
-27540.0,The day you have long awaited is arriving. ,True
87720.0,"Sheryln,  I'm forwarding this to Daren to get your answer...  Daren, deal ",False
6703380.0,"Thu, I did not see any volumes for that deal in 4/00. I think this volume is ",False
410340.0,"Daren,
Will there ever be a need to utilize transport to get supply to the plant 
other than through the 2 Lone Star agreements? If so, would we be using 
Tenaska transport agreements or ENA? 



",False
478680.0,"Daren,
When we met regarding the rate for the Tenaska Gas Management Agreement, you 
guys mentioned that it would be tied to an index--could you restate for me 
how that is to work--it will start out 4 cents per MMBTU based on the greater 
of the volumes nominated through the supply contracts or the actual 
deliveries to the plant. Then the fee will vary month to month? year to year? 
based on what index?

Thanks,
Sandi 

",False
64380.0,I have entered a one month deal in Sitara - deal # 416019 for referenced sale,True
-24900.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Playoffs
Our game is at 7:00 tomorrow night, can everyone make it?
",True
-24720.0,"Daren

We just did a deal for the rest of the month for 10,000/d at meter # 1552 
QE-1 @ $4.355 .... can you let me and Robert Lloyd know what the sitara # is?

Thanks

",True
-24360.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Game at 6:00
Our game is at 6 this week. Who will be there?
",True
6968940.0,"Thu, I did not see any volumes for that deal in 4/00. I think this volume is ",False
-17940.0,"Baumbach/HOU/ECT@ECT, Michael Walters/HOU/ECT@ECT, Eric Bass/HOU/ECT@ECT, 
Matthew Lenhart/HOU/ECT@ECT, Daren J Farmer/HOU/ECT@ECT
cc:  
Subject: Game at 9:00
Our game is at 9 tomorrow night-let me know if you can make it or not.
",True
408900.0,Kyle and I met with Bryan Hull this morning and we decided that we only need ,False
